/usr/lib/jvm/java/bin/java -Djgroups.udp.mcast_port=46803 -classpath /home/tester/RadarGun-3.0.0-SNAPSHOT/lib/activation-1.1.1.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/commons-codec-1.6.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/commons-io-2.1.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/commons-logging-1.1.3.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/fast-classpath-scanner-1.93.1.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/HdrHistogram-2.1.0.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/httpclient-4.3.6.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/httpcore-4.3.3.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/jboss-annotations-api_1.2_spec-1.0.0.Final.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/jboss-jaxrs-api_2.0_spec-1.0.0.Final.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/jboss-logging-3.1.4.GA.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/jboss-transaction-api-1.0.1.GA.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/jcip-annotations-1.0.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/log4j-1.2.16.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/radargun-cache-3.0.0-SNAPSHOT.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/radargun-core-3.0.0-SNAPSHOT.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/radargun-counter-3.0.0-SNAPSHOT.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/radargun-hdrhistogram-3.0.0-SNAPSHOT.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/radargun-mapreduce-3.0.0-SNAPSHOT.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/radargun-multimap-3.0.0-SNAPSHOT.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/radargun-query-3.0.0-SNAPSHOT.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/radargun-rest-3.0.0-SNAPSHOT.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/resteasy-client-3.0.16.Final.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/resteasy-jaxrs-3.0.16.Final.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/conf -Djava.net.preferIPv4Stack=true -Dmaster.address=results org.radargun.LaunchMaster --config /home/tester/benchmarks-in-nested-virtualisation-toolchain/local_workspace/results/config.xml
Running in directory: /home/tester/benchmarks-in-nested-virtualisation-toolchain/local_workspace/results/.
PerNodeRollingFileAppender::Not using file prefix.
00:19:11,294 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /home/tester/benchmarks-in-nested-virtualisation-toolchain/local_workspace/results/.
Configuration file is: /home/tester/benchmarks-in-nested-virtualisation-toolchain/local_workspace/results/config.xml
00:19:11,310 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: /home/tester/benchmarks-in-nested-virtualisation-toolchain/local_workspace/results/config.xml
loading: /home/tester/benchmarks-in-nested-virtualisation-toolchain/local_workspace/results/config.xml
loading: /home/tester/benchmarks-in-nested-virtualisation-toolchain/local_workspace/results/config.xml
00:19:11,311 ERROR [org.radargun.config.DomConfigParser] (main) loading: /home/tester/benchmarks-in-nested-virtualisation-toolchain/local_workspace/results/config.xml
loaded: /home/tester/benchmarks-in-nested-virtualisation-toolchain/local_workspace/results/config.xml
loaded: /home/tester/benchmarks-in-nested-virtualisation-toolchain/local_workspace/results/config.xml
00:19:11,316 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /home/tester/benchmarks-in-nested-virtualisation-toolchain/local_workspace/results/config.xml
00:19:11,545 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/127.0.0.1:2103
00:19:11,547 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
00:19:16,548 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
00:19:16,550 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
00:19:16,550 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
00:19:16,551 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
00:19:16,620 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
00:19:16,621 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
00:19:16,760 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
00:19:17,901 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
00:19:17,926 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
00:19:18,049 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
00:19:20,039 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 11 ms, 1 = 30 ms, 2 = 34 ms]
00:19:20,039 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
00:19:20,040 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
00:19:20,045 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
00:19:20,045 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
00:19:20,049 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
00:19:27,650 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.2 seconds, 1 = 7.25 seconds, 2 = 7.59 seconds]
00:19:27,653 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
00:19:27,654 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
00:19:27,661 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
00:19:27,662 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
00:19:27,663 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
00:19:27,743 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
00:19:27,752 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 5 ms, 1 = 6 ms, 2 = 6 ms]
00:19:27,752 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
00:19:27,759 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
00:19:34,784 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 6.88 seconds, 1 = 7.02 seconds, 2 = 6.91 seconds]
00:19:34,785 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
00:19:34,796 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
00:19:34,798 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
00:20:34,835 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.01 seconds, 1 = 60.01 seconds, 2 = 60.01 seconds]
00:20:34,835 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
00:20:34,837 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
00:20:34,838 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
00:20:34,986 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 143 ms, 1 = 146 ms, 2 = 142 ms]
00:20:34,986 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
00:20:34,987 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
00:20:37,351 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 2.36 seconds, 1 = 2.36 seconds, 2 = 2.36 seconds]
00:20:37,352 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
00:20:37,382 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
00:20:37,382 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
00:30:37,827 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
00:30:37,958 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
00:30:37,959 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
00:30:37,968 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
00:30:37,972 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
00:30:38,152 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
00:30:38,153 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
