Request Mix Accuracy
===================================
Domain Marker;max-jOPS;10654.0
Domain Marker;critical-jOPS;2075.0
Domain Marker;Validation Start jOPS;1383.7
Range Marker;Main Tx Limit;-5.0
Range Marker;Main Tx Limit;5.0
Range Marker;Minor Tx Limit;-1.0
Range Marker;Minor Tx Limit;1.0
jOPS;In-store Purchase [50%];Online Purchase [35%];Installment Purchase [10%];Associativity of Category [0.1%];Associativity of Product [1%];Business Report [0.25%];Customer Buying Behavior [1%];Product Return [2.65%]
138.0;-0.09039411835603062;0.048812823912257386;-0.0204893334940337;-0.0035796070868988755;3.615764734241633E-4;0.039261178739303404;0.01241412558756183;0.013613354224418561
277.0;0.05106025109628831;-0.0327386315852678;-0.010212050219259083;0.002120502192587234;-0.01483750825974639;0.014311888027872921;0.003183756833063045;-0.01288820808554103
415.0;0.026055237102660556;-0.017837816170285237;-0.006814446626847825;0.004220948410630518;-0.00990099009900991;0.002535374994989348;-0.005892492083216405;0.007634184471078775
553.0;0.006019382411359686;-0.009330042737616395;0.010232950099320348;0.0023295009931980915;-0.012821284536206567;-0.006215012339733955;0.00222717149220486;0.007557334617468214
692.0;-0.03199734540541499;0.03590813206607635;-0.009717712308312088;0.004287644284326042;-0.0021568580976986107;-0.0011317579578583314;-0.004527031831433326;0.009334929250314428
830.0;-0.03304692663581932;-0.0023032706443117945;0.02623725690480505;0.004147890003805402;-0.006589356886779196;3.555048168399355E-4;-5.808247711751591E-4;0.01177972721264231
969.0;-0.04292435012533957;0.02798667628172069;0.020260293259159567;-0.00213248171422685;-0.0024381030871193365;6.782047319803253E-4;9.958449229079402E-4;-0.0024260842690844164
1107.0;-0.045854318574754416;0.011651507178832787;0.021799594076524542;-7.742614447869001E-4;0.005788168082387468;0.005581447793730709;0.00278132752010829;-9.734646320378459E-4
1245.0;0.01203047720892414;-0.02873947333244331;0.014703916588690191;2.5397674107739687E-4;-0.0014703916588691968;0.002640021387515068;0.001203047720892858;-6.215746557942659E-4
1384.0;0.03181692660495372;-0.04100181296450245;-0.010685684784306204;-0.0015476233356145619;0.007335902700236652;9.33496620201979E-4;0.007335902700236652;0.005812892458788355
1522.0;-0.02784846068998803;0.03445564450075267;-7.644675483522434E-4;4.7287778348094334E-4;-0.00400799414636277;-0.0020940950342372144;0.0025445848395164727;-0.002758089704806288
1660.0;0.013336889837290755;-0.008940655779809958;-0.0022722108611681335;-2.2030566175670896E-4;7.606966796085413E-4;-5.680527152920889E-5;0.005700285508234204;-0.008307894450866105
1799.0;0.014751710276406982;-0.020007007062382343;0.00350353119064728;-4.2595563423135363E-4;0.004038280688167362;7.790746989728703E-4;0.0012723350113403864;-0.003911969168925555
1937.0;-0.013300268579619967;0.015745801834583517;-0.005920764722539218;0.0012536575738593958;0.0022395936124388616;0.002276062090802222;0.0022395936124388616;-0.004533675421961814
2076.0;-0.01483096705921838;0.014710715974956656;0.005691884655160351;2.0923688661925177E-4;-0.001916000609272217;-6.794186260913049E-4;-0.0011143267141793256;-0.0020711245079727547
2214.0;-0.02723900924633682;0.042798826856916605;-0.005149292158897367;-7.455279517011304E-4;0.0022462854200404614;1.8656855648169213E-6;-0.008947827968865396;-0.0029653206367212803
2352.0;-0.024419854039045674;0.022954662796699665;-0.003907176646247734;-0.0016228737284233186;0.004004856062403306;0.0025710617752536247;0.0019117257161993528;-0.0014924019368431907
2491.0;0.029084344599340284;-0.007187510446961198;-0.0163808377628456;-0.0010463677999532073;-0.003777621769799122;-0.0019473138769097176;0.0022398288369605;-9.84521779828107E-4
2629.0;-0.009159302377000245;-0.00451648358590262;0.005116575810598434;-1.9518789203393228E-4;0.0018381772356592663;-4.879697300848307E-4;0.0081549374956571;-7.507469569003611E-4
2767.0;0.017788924207515322;-0.027558251436232695;0.008457029541279582;-0.0020151060044909797;-3.207838791520201E-4;-9.550610947478833E-4;2.6245953748804673E-4;0.004340789128342681
2906.0;0.02849100254140069;-0.018177259621410258;-0.0019373881728146358;-8.513111559369513E-4;0.002313469406361568;-9.88637788186475E-4;-0.002245091000262156;-0.006604784209146342
3044.0;-0.020544760545412544;0.03260129107600562;-0.006595949438263915;-5.201068327548297E-4;-0.002497810361047126;-2.1896389528658355E-4;-3.3520398784614436E-4;-0.001888496015397756
3183.0;0.0033845881476892714;0.0028899175722614245;-8.85199977089357E-4;4.962326930386812E-4;7.966799793801549E-4;-0.0011025946773446094;-0.0028482611027509375;-0.0027313626351879172
3321.0;0.001987893727203982;-0.03394328539196323;0.03886332236678669;-1.0834020813246803E-4;-5.864286495242954E-4;4.7460962736933787E-4;-8.945521772407705E-5;-0.006598316254013081
3459.0;-0.019698400869579302;0.030401989775818095;-0.006028185326353963;6.279755265168885E-4;-0.002738789711264067;-0.0027020035409655585;-0.0017894691874291713;0.0019268833332546365
3598.0;0.008093421204769413;-0.0160712221066035;0.00578101514626006;8.209041507688669E-4;0.002659266967279361;0.0015897791652214055;-0.0010405827263267886;-0.0018325818013642525
3736.0;0.01414927484966455;-0.007958967102936754;8.843296781044785E-4;-5.129112133003266E-4;-0.0015917934205871287;-1.7686593562080133E-4;-0.0015917934205871287;-0.003201273434736418
3874.0;-0.028777465551684145;0.027253952669532566;0.005247655482953917;2.979314080644724E-4;0.0012865219893691826;-0.002005958628161275;-4.0627010190608104E-4;-0.0028963672681721064
4013.0;-0.011271184703979031;-0.010553927495543292;0.012090907227904069;0.00164559296678074;-3.4838207266840726E-4;0.0020646761071377306;-0.001987827120519592;0.008360145090887006
4151.0;0.08339789094243599;-0.07130322050244331;-0.019130132329923555;0.0011841710012489848;0.0015651926451756282;-5.968285086401792E-4;0.002355693981122897;0.002527232771023513
4289.0;-0.009031063013758;0.006706044663410182;0.00411201592541488;6.867450895996774E-4;-0.004277265163539101;0.0013325621702220958;-0.0019714618408765983;0.0024424221695302784
4428.0;0.004114518264721312;0.00856567893291782;-0.007331323453501071;-1.2942030178121622E-4;9.500796720356419E-4;-0.0016327156568641255;-0.00540872128253278;8.719038250060152E-4
4566.0;0.02296453983436919;-0.04286714102414635;0.015455499825032248;0.0013355884754461533;-4.957424472179506E-4;7.873556514638724E-4;9.623235740112701E-4;0.0018575761110461997
4705.0;0.01553803994688252;-0.011865412323075475;-0.007274627793314892;-4.1528943130775264E-4;0.0018504393027658494;3.743255078114127E-4;-0.0013277961409159378;0.0031203209311523317
4843.0;0.0023849272597118443;0.008006541514767207;-0.005791966202174592;-0.0011958706688017517;0.0033729685530305975;-2.640455180402679E-4;-0.004122517120370595;-0.0023900378181322957
4981.0;-9.877909044249122E-4;0.0013829072661906139;0.005004807249068932;0.0020717267902063685;-0.0016726592648200755;2.4036245340919304E-4;3.029225440225325E-4;-0.0063422761336546785
5120.0;-0.011677013798340852;0.002497583506865908;0.002011041265269853;-0.0010697442085255138;0.00487190964586226;8.271218107158695E-5;-3.178742645102428E-4;0.0036013856723040583
5258.0;0.010659443326247242;-0.0037935077719879473;-0.0017556730184402625;1.0659443326246909E-5;-0.006477179385890763;-4.43620950195317E-4;7.336205112771221E-4;0.0010662578456637206
5396.0;0.002770611812650259;-0.005941423109362631;0.008989096103288574;6.655625265516996E-4;-0.003195438957264929;5.864461670124776E-4;8.065558832401898E-4;-0.004681410426119914
5535.0;0.002978477521430989;-0.011228860255791062;0.013045731543863681;6.725402243389078E-4;-0.0019121825687581362;1.9211180013223306E-4;4.70599448386011E-4;-0.004218417713601319
5673.0;0.024381911249840016;-0.01794333468626519;-0.004876382249968003;-0.00130435925213232;0.0021403522091179017;-3.4090875909212337E-4;-0.0025316307848639585;4.7435227335768104E-4
5812.0;-0.0021200993902539267;-0.010445022996009357;0.009978601130153919;-4.966686171581081E-4;0.004079071226859021;-0.0012416715428952563;-0.0015745271471659938;0.0018203173364770286
5950.0;2.756917105060097E-4;-0.007002569446740381;0.0034737155523210106;-7.509842194064892E-4;-0.003098774826038486;6.037648459986111E-4;0.0010366008314861563;0.005462555551879689
6088.0;-0.017932890539249513;0.025497064668968505;-0.0050427827531436265;4.665248215474094E-5;-0.0024998179744193383;-8.272051387843704E-4;4.665248215476314E-4;2.924544329299117E-4
6227.0;-0.009338513095265455;0.010352408802745572;0.002081154346944558;3.2231210911651265E-4;-5.122841469402672E-4;5.389656129266007E-4;-0.0026468014258574923;-7.972422036752747E-4
6365.0;-0.004179662805704254;0.010423034121721741;3.657204955000992E-4;5.0678411519150535E-5;-2.7690266087787574E-4;2.5731049147609264E-4;0.0010292419659043706;-0.007669420019539519
6503.0;0.011131611473494729;-0.011681794569312842;0.004375874855096384;5.68351932933947E-4;-9.698576433225803E-4;-7.542626394969887E-4;5.655370426762563E-4;-0.003235460452071237
6642.0;-0.015044682707646473;0.015496023188866559;0.001203574616610581;4.714000581726441E-5;-0.0027882811951495112;-2.582670531478537E-4;0.002226613040730907;-8.821198960911047E-4
6780.0;-0.03072798714747904;0.04030931227377721;-0.0022743549542223462;-0.0010413642258482875;-0.002187251998528983;9.049029285949084E-4;9.581325126299944E-4;-0.00594138938892419
6918.0;-0.03724709460761488;0.039877001287585756;0.010305426175781562;1.9825450356643348E-4;-3.9746100955084795E-4;-8.13367065952364E-4;3.165408040135542E-4;-0.012239300087822258
7057.0;-0.10213831504727722;0.10333855791995461;0.01732115204488416;-9.211275693434551E-4;-0.001209656542265125;-6.707239582598445E-5;-0.005445807857589968;-0.010877730552535159
7195.0;0.026866528937105727;-0.02441148405147686;-0.0063460594213502475;-6.401645343289547E-4;0.0021678509556146697;0.0010630807570802814;0.0017046349394578275;-4.043875821051479E-4
7334.0;0.11661202454097719;-0.07084877931202271;-0.04947920735068756;-2.3813402906262826E-4;2.968306079225158E-4;-0.0011532873431875368;7.431924243472832E-4;0.004067360461716518
7472.0;-0.09545542845532395;0.07333879643543639;0.016233005026203173;-8.603269376335487E-4;0.003230970876604511;0.0014217834869923451;-0.0012347801622406562;0.0033259797299560745
7610.0;-0.25829385961071694;0.16736566530369146;0.06952044899352927;-1.8474577755207833E-4;0.0020926180490494772;-2.4078241150166102E-5;9.98152542224462E-4;0.01852579874092708
7749.0;-0.013291543576968934;0.04079646359188871;-0.008618065351518212;3.297160326028725E-4;8.146429934274835E-5;-0.001748266739841603;2.958440344551505E-4;-0.017845612289961288
7887.0;-0.39349072962518505;0.3478957720654421;0.03914793430599772;3.5760335880383187E-4;6.118849656264747E-4;-3.763410125955102E-4;-0.004046062869592193;0.009899938811503528
8025.0;0.22373871966658498;-0.1411753962126312;-0.07745759756917536;2.4656920126521487E-4;-0.014760944102679141;-3.1755124405369317E-4;-0.0054212016305115185;0.015147401891193901
8164.0;-0.14958809812327445;0.046587171471337285;0.0787144995570408;-3.0548964899262954E-6;1.7311080109583266E-4;-0.0011277659541969187;0.004653625652984106;0.020590511491502372
8302.0;0.04946196264261715;-0.18260631299852292;0.1023288424691895;9.386691810670533E-4;0.011602910096083274;0.0010370894203783343;1.1886988985398972E-4;0.017117969299332625
8441.0;-0.30351618427879856;0.2513761611054548;0.02949334644148749;6.671114076051143E-5;6.671114076051143E-4;0.0014346796499810632;0.005738718599924253;0.01473945593358561
8579.0;0.040642106763542074;0.048520126510595674;-0.11510769195209214;-4.1720759834042165E-4;-0.0014754433071502149;-1.7624420705517063E-4;-0.004172075983404078;0.032186429773906955
8717.0;0.0927845472247526;-0.15210753471553318;0.0419008530838223;-6.356647397741527E-4;0.014050231436892213;-3.4949163985481535E-4;-0.005021617941270207;0.009378677290958315
8856.0;-0.06446354475399829;0.002963841138111434;0.10243775933609989;-1.5560165975105067E-4;-0.006742738589211705;-2.963841138115264E-4;-0.018968583283936025;-0.014774748073503208
8994.0;-0.21111828155250123;0.11072185857840822;0.07375311145938923;4.886143634184603E-4;0.0010141052825665131;0.002235641191112747;0.014289665345256886;0.008615285332350009
9132.0;0.24931438544003726;-0.2255211212643502;-0.02128205406147643;8.707937230587048E-5;-0.012136913343378297;-0.0015889275506848766;0.003942057891523021;0.007185493516019381
9271.0;-0.039891209053244836;0.08830748323224213;-0.03723777132745454;-8.546579485699396E-4;-0.0044229938307573935;6.422932873404452E-4;-2.9940817581530776E-4;-0.006243736183746851
9409.0;0.09833254597309349;0.04680419225587684;-0.15152310464892516;4.3217328924115284E-4;-5.2490682903694186E-5;3.06195650272012E-5;-0.0035518695431561165;0.009527933791752208
9548.0;0.01238938359784214;-0.08689029937255555;0.08547808292049908;-5.383750327062481E-4;-0.0027845789428996293;-9.993813972105636E-4;-0.01318126447955048;0.0065264327065865935
9686.0;-0.3905651971231805;0.13607425641237825;0.22470615150936446;1.1404744580166548E-4;0.005096871522026092;2.851186145041429E-4;0.005096871522026092;0.0191918800970865
9824.0;-0.040004186092048144;0.10882151381241556;-0.05853777104102065;-2.427258210985772E-4;0.002298974745036597;4.90346669187347E-4;-0.0036088164499913367;-0.009217335822482742
9963.0;-0.035170490393596765;0.06654388568849612;-0.0563880977130129;6.518483863581226E-4;0.009483677433064885;0.001053055549606885;0.0014117616050264292;0.012414359444059109
10101.0;-0.08456250883398297;0.08897340626883476;0.0046952094242112;2.4028424700375806E-4;0.006789370305805953;-7.802333307880827E-4;0.007601690275392814;-0.02295721835648168
10239.0;0.05433948857901072;-0.09273239618573825;0.04077480197979888;-2.0266287716692866E-4;0.017512979305778664;-3.4517282864088283E-4;-0.006548190971409129;-0.012798847001639135
10378.0;-0.02756090005798484;-0.002263647411098191;0.0070689340206353535;-8.760712612090327E-4;-0.002088909716210119;-1.2509630429777263E-4;0.014908302423294106;0.010937388306871298
10516.0;0.6432822093123818;-0.644500695716431;-0.015014896978939873;-5.502841824753246E-6;4.1664373815919475E-4;9.295872082510925E-4;-9.98372731060404E-4;0.01589102800946529
10654.0;-0.24647592203413637;0.08665460155646088;0.13034664944853347;-4.376965366097163E-5;0.011668803412170359;0.0011322681682865432;-0.011457715720755823;0.02817508482310549
10793.0;0.3011706227564446;-0.36413984720596204;0.003447257984943164;4.246113577861532E-4;0.011780539712618499;0.0016291906374950038;-0.006694286015073048;0.05238191077175225
10931.0;0.21464686615575346;-0.3739398261928244;0.10498389580654965;0.0013042352438797367;0.024399329484075194;0.005759123059660476;0.047567562656442464;-0.02472118621353836
11070.0;-0.3574935899999545;0.11791289509818625;0.26666488919698317;-0.0017948000124422964;-0.01794800012442299;-2.6550953390303E-4;-0.00861628428850103;0.0015403996640581674
11208.0;0.37814847913150373;-0.18179260583193013;-0.22109687882699447;0.0017773805977559232;-0.0074636745771687885;0.0032022639261244934;0.0057756594843279;0.02144937609638209
