00:41:54,880 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
00:41:54,892 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: /mnt/workspace/results/config.xml
00:41:54,894 ERROR [org.radargun.config.DomConfigParser] (main) loading: /mnt/workspace/results/config.xml
00:41:54,901 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /mnt/workspace/results/config.xml
00:41:55,242 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/127.0.0.1:2103
00:41:55,245 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
00:42:00,252 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
00:42:00,286 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
00:42:00,291 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
00:42:00,295 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
00:42:00,422 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
00:42:00,423 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
00:42:00,585 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
00:42:01,981 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
00:42:02,067 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
00:42:02,187 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
00:42:04,756 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 41 ms, 1 = 35 ms, 2 = 75 ms]
00:42:04,757 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
00:42:04,759 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
00:42:04,767 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
00:42:04,768 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
00:42:04,772 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
00:42:13,702 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.73 seconds, 1 = 8.6 seconds, 2 = 8.91 seconds]
00:42:13,707 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
00:42:13,710 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
00:42:13,725 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 1 ms, 2 = 0 ns]
00:42:13,728 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
00:42:13,731 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
00:42:13,797 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
00:42:13,815 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 5 ms, 1 = 11 ms, 2 = 10 ms]
00:42:13,816 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
00:42:13,823 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
00:42:32,691 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 18.48 seconds, 1 = 18.85 seconds, 2 = 18.78 seconds]
00:42:32,692 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
00:42:32,704 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
00:42:32,707 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
00:43:32,921 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.05 seconds, 1 = 60.03 seconds, 2 = 60.19 seconds]
00:43:32,922 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
00:43:32,923 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
00:43:32,925 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
