Request Mix Accuracy
===================================
Domain Marker;max-jOPS;4665.0
Domain Marker;critical-jOPS;898.0
Domain Marker;Validation Start jOPS;562.1
Range Marker;Main Tx Limit;-5.0
Range Marker;Main Tx Limit;5.0
Range Marker;Minor Tx Limit;-1.0
Range Marker;Minor Tx Limit;1.0
jOPS;In-store Purchase [50%];Online Purchase [35%];Installment Purchase [10%];Associativity of Category [0.1%];Associativity of Product [1%];Business Report [0.25%];Customer Buying Behavior [1%];Product Return [2.65%]
56.0;0.07394262052646638;-0.01035196687370643;-0.09168884945282585;-0.011268855368234257;0.005619639160011847;0.04577048210588586;-0.02395740905057675;0.011934338952972467
112.0;-0.00741509713777333;0.014088684561770037;-0.004449058282663287;0.003811359928815053;-0.021207177814029476;0.0021133026842651836;0.008453210737060735;0.0046047753225568755
169.0;-0.03439803439803768;0.01719901719901884;-0.004914004914004622;0.008108108108108109;0.002457002457002533;0.005528255528255532;0.02211302211302213;-0.01609336609336598
225.0;-0.09204035048965409;0.019512554303808827;0.05080627347028965;0.010448420587585605;-0.01332744275090203;3.497533318607138E-4;0.008762241366615076;0.015488550180398963
281.0;-0.026540843409023296;0.004423473901503883;0.008846947803007765;0.012061338838100844;-0.0032438808611029435;-0.0022854615157770763;-0.0032438808611029435;0.009982306104393768
337.0;0.002461477871321449;-0.05686013882734642;0.0280608477329789;-0.0015408851474425223;0.004282971496086363;0.0059936986166494455;-0.0055629399891695686;0.02316496824693548
393.0;-0.03385526872619948;0.04443504020313327;0.008463817181548094;0.005797714769360973;-0.0012695725772323696;-0.004549301735082528;0.0029623360135420107;-0.021984765129073214
450.0;-0.06448759995578257;0.033349301691416144;0.01584552456056265;0.003180159929247875;0.01337657073368459;5.803883996020054E-4;0.009691565021925808;-0.01153591038066093
506.0;-0.013126804935680525;0.025597269624576313;0.0026253609871353945;-0.0015489629824100987;9.188763454974769E-4;-0.003872407456025184;-0.0023628248884222103;-0.008230506694670403
562.0;-0.019168952195578015;0.011353917838924588;0.009142115662509553;-0.0026807042378129836;-0.0032144858297207257;0.0036199828953965008;-0.0032144858297207257;0.004162611696010288
618.0;-0.012095798725908935;-0.013574174125743355;0.009945434507969253;-0.003233610192726402;-0.005456549203021299;0.002667795607881107;0.00529527188667589;0.016451630244872728
675.0;0.002459056705852447;0.012049377858659227;-0.008852604141051046;-0.0016377317660945245;8.360792799881889E-4;8.237839964589377E-4;0.003295135985835751;-0.008973097919637851
731.0;0.011344556881610401;-0.04742024776511755;0.024050460589009504;0.0021010119344738454;0.005127739710486967;0.001849162771702162;5.899169578436059E-4;0.0023573989199983103
787.0;0.007387550921336583;-0.0041159212276014046;0.004854676319732576;-7.95744770669321E-4;4.8546763197343523E-4;0.001176731325326641;-0.0037359900373599153;-0.005256770162736846
843.0;-0.019698223220267153;-0.019895205452463927;0.0460938423354218;4.6093842335420687E-4;-0.009179372020643783;0.0021372572193987804;-0.007209549698617201;0.007290312413820388
899.0;-0.025833118057349225;-0.02195815034874471;0.021404583533231047;-3.579732073661357E-4;0.0019559360814851434;-8.949330184153115E-4;0.0019559360814851434;0.023727718935675934
956.0;0.007819695205654398;-0.021634490068983325;0.012685283333624398;-9.505273949988735E-4;-0.006029853858585121;-0.0015074634646462803;-0.004292143812883453;0.013909500060819813
1012.0;-0.02546284888209982;0.0220951817718813;0.007720992886829592;2.086310843888023E-4;0.0037290752878944566;-2.998045110311487E-4;-0.006127511376143757;-0.0018637162617252123
1068.0;-0.018643962463485764;0.011807842893546194;0.008700515816295606;-0.0021191970666832316;-0.0025480082033435547;0.0016934932571002204;-9.94344664719482E-4;0.002103660431297172
1124.0;-0.008121077888517902;0.012181616832776854;7.38279808047082E-4;4.0605389442598117E-4;-0.0047988187523072545;0.0010151347360649599;-3.6913990402365204E-4;-0.0010520487264673584
1180.0;0.02106623223414772;-0.004775012639740339;-0.014605921015673928;-2.865007583843643E-4;0.002752654345261396;-0.0014184596370990232;0.001348238862985296;-0.004081231391494633
1237.0;-0.015474668640244715;0.0238848146403825;-0.008746551840140171;9.217520016147479E-4;0.0011437798560183232;0.002977191684047642;0.0011437798560183232;-0.005850097557693612
1293.0;-0.004497616263385851;0.010730027371209871;-0.002441563114405909;2.32591012477662E-4;-2.441563114405909E-4;5.814775311941967E-4;-0.0028142227476580794;-0.0015465374779939367
1349.0;-0.008604582554823992;0.005900285180452158;-0.008850427770676461;-4.3268757989969875E-4;5.90028518045127E-4;-4.671059101190034E-4;0.0030484806765660455;0.008816009440456352
1405.0;-0.00887668509071915;0.004911765750193808;0.0022487602229830372;-5.811269839391259E-4;0.0036571942573764282;-0.0014528174598477661;-0.0010770377910073181;0.0011699470949566582
1461.0;-0.020999580008400187;-0.004483694109900682;0.015096995357390952;0.0010250065268964798;-0.0011010590598998782;0.0019949601007980267;0.003439390671645892;0.0050279805214707984
1518.0;-0.016954899966094672;0.03648038153993838;-0.0020783425764889785;6.355352825998806E-4;-0.005677156827355367;0.001588838206499743;-0.005677156827355367;-0.008317198831752304
1574.0;-0.02533569799847868;0.010767671649354327;-0.0029558314331552538;2.871379106494376E-4;0.0018157250232244682;0.0012456718182586313;0.002871379106494487;0.01130394392365508
1630.0;-0.01633319722335358;0.031645569620252445;-0.0010208248264600428;-9.79991833401389E-4;0.0024499795835033478;-0.003981216823193162;-0.004695794201714953;-0.007084524295630779
1686.0;0.006406781331627087;-0.0022177319994085565;-0.004435463998817113;5.371839731900807E-4;-0.004484746932137407;0.002328618599379051;0.0024148637326895095;-5.495047065200431E-4
1743.0;0.01470741728263647;-0.007733254893771857;0.00483921471880322;-3.69108730512685E-4;1.0437521942519012E-4;-4.4833901071270055E-4;-0.008435415460816609;-0.0026648891250506956
1799.0;0.006447572028591253;-0.021000663178831758;0.007552870090634656;3.979073023358676E-4;-0.0015474172868616964;-0.0013079360400854445;0.0012158278682485868;0.008241839215975322
1855.0;0.015659534867076275;-0.009440462448438325;0.010469517596842337;2.2102314926669697E-4;-0.0013690907626640048;0.002342219000832202;-0.0031587518903296585;-0.014723989512585689
1911.0;-0.03472101663136584;-0.002083260997885361;0.03176973021770024;6.90948230964189E-4;0.003437380646505339;0.0017273705774105141;-0.005242873511336454;0.00442172146800468
