05:01:24,631 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
05:01:24,656 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: /mnt/workspace/results/config.xml
05:01:24,662 ERROR [org.radargun.config.DomConfigParser] (main) loading: /mnt/workspace/results/config.xml
05:01:24,680 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /mnt/workspace/results/config.xml
05:01:25,214 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/127.0.0.1:2103
05:01:25,218 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
05:01:30,221 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
05:01:30,227 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
05:01:30,228 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
05:01:30,230 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
05:01:30,346 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
05:01:30,346 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
05:01:30,577 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
05:01:32,209 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
05:01:32,438 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
05:01:32,542 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
05:01:35,339 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 16 ms, 1 = 13 ms, 2 = 18 ms]
05:01:35,340 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
05:01:35,342 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
05:01:35,353 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
05:01:35,353 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
05:01:35,358 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
05:01:44,386 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.89 seconds, 1 = 8.49 seconds, 2 = 9.01 seconds]
05:01:44,388 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
05:01:44,390 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
05:01:44,399 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 1 ms]
05:01:44,400 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
05:01:44,402 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
05:01:44,497 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
05:01:44,533 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7 ms, 1 = 13 ms, 2 = 14 ms]
05:01:44,534 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
05:01:44,545 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
05:02:07,526 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 22.45 seconds, 1 = 22.91 seconds, 2 = 22.94 seconds]
05:02:07,527 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
05:02:07,543 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
05:02:07,547 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
05:03:07,621 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.03 seconds, 1 = 60.02 seconds, 2 = 60.02 seconds]
05:03:07,622 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
05:03:07,623 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
05:03:07,625 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
05:03:07,804 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 164 ms, 1 = 170 ms, 2 = 166 ms]
05:03:07,805 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
05:03:07,806 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
05:03:18,928 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 11.09 seconds, 1 = 11.12 seconds, 2 = 11.11 seconds]
05:03:18,928 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
05:03:19,014 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
05:03:19,014 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
05:13:19,513 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
05:13:19,665 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
05:13:19,679 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
05:13:19,696 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
05:13:19,697 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
05:13:20,949 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
05:13:20,953 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
05:13:26,211 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1358 MB to 1348 MB and has 1 unfinished threads
05:13:26,212 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
05:13:26,213 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 3 unfinished threads
05:13:26,213 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
05:13:26,213 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 53 secs
05:13:26,247 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 55 secs
05:13:26,247 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 55 secs, reporting...
05:13:26,248 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@c7ba306
05:13:26,257 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
05:13:26,299 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
05:13:26,333 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
05:13:26,372 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
05:13:26,391 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
05:13:26,411 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
05:13:26,427 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@172b013
05:13:30,828 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
05:13:30,835 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
