14:44:17,330 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
14:44:17,346 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
14:44:17,348 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
14:44:17,352 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
14:44:17,646 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.0.2.100:2103
14:44:17,648 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
14:44:22,652 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
14:44:22,656 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
14:44:22,657 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
14:44:22,657 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
14:44:22,760 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
14:44:22,760 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
14:44:22,951 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
14:44:24,274 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
14:44:24,489 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
14:44:24,558 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
14:44:26,592 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 11 ms, 1 = 10 ms, 2 = 11 ms]
14:44:26,593 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
14:44:26,593 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
14:44:26,599 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
14:44:26,599 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
14:44:26,603 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
14:44:40,479 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 13.86 seconds, 1 = 13.83 seconds, 2 = 13.31 seconds]
14:44:40,481 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
14:44:40,482 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
14:44:40,490 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
14:44:40,491 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
14:44:40,492 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
14:44:40,569 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
14:44:40,589 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 16 ms, 1 = 16 ms, 2 = 8 ms]
14:44:40,589 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
14:44:40,599 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
14:44:52,835 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 12.23 seconds, 1 = 11.99 seconds, 2 = 12 seconds]
14:44:52,835 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
14:44:52,843 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
14:44:52,845 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
14:45:52,896 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.02 seconds, 1 = 60.02 seconds, 2 = 60.02 seconds]
14:45:52,897 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
14:45:52,898 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
14:45:52,899 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
14:45:53,054 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 127 ms, 1 = 133 ms, 2 = 151 ms]
14:45:53,055 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
14:45:53,056 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
14:45:58,489 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 5.42 seconds, 1 = 5.43 seconds, 2 = 5.43 seconds]
14:45:58,490 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
14:45:58,548 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
14:45:58,549 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
14:55:58,955 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
14:55:59,036 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
14:55:59,037 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
14:55:59,042 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
14:55:59,043 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
14:55:59,339 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
14:55:59,340 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
14:56:04,502 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
14:56:04,502 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1358 MB to 1348 MB and has 1 unfinished threads
14:56:04,502 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
14:56:04,502 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
14:56:04,503 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 39 secs
14:56:04,540 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 41 secs
14:56:04,541 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 41 secs, reporting...
14:56:04,541 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@36060e
14:56:04,542 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
14:56:04,611 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
14:56:04,641 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
14:56:04,659 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
14:56:04,676 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
14:56:04,687 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
14:56:04,706 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@12359a82
